lai,fv_var,h_V,row_sep,doy,hour,row_radians,abs_vis_leaf,abs_nir_leaf,rho_vis_soil,rho_nir_soil,Rc_binomial,Rs_binomial,St
0.8046875,0.7333984375,1.232421875,3.39453125,121.09375,15.55078125,2.859340188618835,0.8365234375,0.38035156249999996,0.0568359375,0.3103515625,82.47740794662451,439.12151651095655,572.6617063288356
0.8046875,0.7333984375,1.232421875,3.39453125,121.09375,15.55078125,2.859340188618835,0.8365234375,0.38035156249999996,0.2111328125,0.4216796875,125.89982758977354,367.74830867323556,572.6617063288356
0.8828125,0.8482421874999999,1.134765625,3.44921875,130.46875,14.22265625,0.380427235395639,0.8126953125,0.3726953125,0.0568359375,0.4216796875,273.5855110677695,436.7711400986217,792.2557170949085
1.8046875,0.8083984375,1.482421875,3.89453125,221.09375,13.05078125,1.2885438618239387,0.8115234375,0.4153515625,0.0861328125,0.4353515625,484.7606213198172,359.6760978985997,875.8105438179201
1.8828125,0.8083984375,1.482421875,3.89453125,221.09375,13.05078125,1.2885438618239387,0.8115234375,0.4153515625,0.0861328125,0.4353515625,500.12707964419246,350.25030288847955,875.8105438179201
1.8046875,0.7732421875,1.482421875,3.89453125,221.09375,13.05078125,1.2885438618239387,0.8115234375,0.4153515625,0.0861328125,0.4353515625,479.0773896990561,361.7761844144734,875.8105438179201
1.8046875,0.8083984375,1.384765625,3.89453125,221.09375,13.05078125,1.2885438618239387,0.8115234375,0.4153515625,0.0861328125,0.4353515625,482.7613371620504,360.36840336295495,875.8105438179201
1.8046875,0.8083984375,1.482421875,3.94921875,221.09375,13.05078125,1.2885438618239387,0.8115234375,0.4153515625,0.0861328125,0.4353515625,485.99170655130024,359.0370021170649,875.8105438179201
1.8046875,0.8083984375,1.482421875,3.89453125,230.46875,13.05078125,1.2885438618239387,0.8115234375,0.4153515625,0.0861328125,0.4353515625,482.9241594470124,346.6777103048572,856.3735026724497
1.8046875,0.8083984375,1.482421875,3.89453125,221.09375,11.72265625,1.2885438618239387,0.8115234375,0.4153515625,0.0861328125,0.4353515625,186.39087208078132,622.3774294750756,906.2991864253175
1.8046875,0.8083984375,1.482421875,3.89453125,221.09375,13.05078125,1.9512235621905356,0.8115234375,0.4153515625,0.0861328125,0.4353515625,294.0132747489962,521.3453514709731,875.8105438179201
1.8046875,0.8083984375,1.482421875,3.89453125,221.09375,13.05078125,1.2885438618239387,0.8376953125,0.4153515625,0.0861328125,0.4353515625,486.2589568566351,357.3213091124753,875.8105438179201
1.8046875,0.8083984375,1.482421875,3.89453125,221.09375,13.05078125,1.2885438618239387,0.8115234375,0.40769531249999996,0.0861328125,0.4353515625,482.87535998044024,360.77738099233113,875.8105438179201
1.8046875,0.8083984375,1.482421875,3.89453125,221.09375,13.05078125,1.2885438618239387,0.8115234375,0.4153515625,0.1818359375,0.4353515625,485.39616559897195,340.6955351389845,875.8105438179201
1.8046875,0.8083984375,1.482421875,3.89453125,221.09375,13.05078125,1.2885438618239387,0.8115234375,0.4153515625,0.0861328125,0.2966796875,483.7528777389572,403.4969470651424,875.8105438179201
1.8828125,0.7732421875,1.384765625,3.94921875,230.46875,11.72265625,1.9512235621905356,0.8376953125,0.40769531249999996,0.1818359375,0.2966796875,508.0551927399225,380.9813860113061,887.4815415504003
2.3046875,0.7708984375,1.107421875,3.14453125,271.09375,11.80078125,2.073942025221387,0.8240234375,0.3978515625,0.1486328125,0.3728515625,519.5122536564573,244.80000857727612,748.414853416258
2.3828125,0.7708984375,1.107421875,3.14453125,271.09375,11.80078125,2.073942025221387,0.8240234375,0.3978515625,0.1486328125,0.3728515625,528.7555513578736,238.42276339159542,748.414853416258
2.3046875,0.8107421874999999,1.107421875,3.14453125,271.09375,11.80078125,2.073942025221387,0.8240234375,0.3978515625,0.1486328125,0.3728515625,527.2550433369836,241.65144802078134,748.414853416258
2.3046875,0.7708984375,1.009765625,3.14453125,271.09375,11.80078125,2.073942025221387,0.8240234375,0.3978515625,0.1486328125,0.3728515625,512.5924862656157,248.02979974771947,748.414853416258
2.3046875,0.7708984375,1.107421875,3.69921875,271.09375,11.80078125,2.073942025221387,0.8240234375,0.3978515625,0.1486328125,0.3728515625,505.2991729188486,252.8049574956537,748.414853416258
2.3046875,0.7708984375,1.107421875,3.14453125,180.46875,11.80078125,2.073942025221387,0.8240234375,0.3978515625,0.1486328125,0.3728515625,587.0028277113913,355.88546899498147,949.5189139001284
2.3046875,0.7708984375,1.107421875,3.14453125,271.09375,12.97265625,2.073942025221387,0.8240234375,0.3978515625,0.1486328125,0.3728515625,167.43354379834386,493.2936479517157,720.2073531944366
2.3046875,0.7708984375,1.107421875,3.14453125,271.09375,11.80078125,1.1658253987930873,0.8240234375,0.3978515625,0.1486328125,0.3728515625,443.95339849783466,311.96944508662284,748.414853416258
2.3046875,0.7708984375,1.107421875,3.14453125,271.09375,11.80078125,2.073942025221387,0.8251953125,0.3978515625,0.1486328125,0.3728515625,519.559572037845,244.71451819876697,748.414853416258
2.3046875,0.7708984375,1.107421875,3.14453125,271.09375,11.80078125,2.073942025221387,0.8240234375,0.35519531249999997,0.1486328125,0.3728515625,508.69059904202,252.52762419464437,748.414853416258
2.3046875,0.7708984375,1.107421875,3.14453125,271.09375,11.80078125,2.073942025221387,0.8240234375,0.3978515625,0.1193359375,0.3728515625,519.0490142929262,248.32722421758848,748.414853416258
2.3046875,0.7708984375,1.107421875,3.14453125,271.09375,11.80078125,2.073942025221387,0.8240234375,0.3978515625,0.1486328125,0.2341796875,516.6115765748237,276.2644672099626,748.414853416258
2.3828125,0.8107421874999999,1.009765625,3.69921875,180.46875,12.97265625,1.1658253987930873,0.8251953125,0.35519531249999997,0.1193359375,0.2341796875,551.603952998767,405.6709925086236,924.7553080292255
1.3046875,0.8458984375,1.357421875,3.64453125,171.09375,14.30078125,0.5031456984264903,0.8490234375,0.3628515625,0.2736328125,0.2478515625,375.301607036361,401.3083317284804,810.9155846785237
1.3828125,0.8458984375,1.357421875,3.64453125,171.09375,14.30078125,0.5031456984264903,0.8490234375,0.3628515625,0.2736328125,0.2478515625,390.07740585442616,392.4669931313363,810.9155846785237
1.3046875,0.7357421875,1.357421875,3.64453125,171.09375,14.30078125,0.5031456984264903,0.8490234375,0.3628515625,0.2736328125,0.2478515625,359.4332266252046,406.63782823046324,810.9155846785237
1.3046875,0.8458984375,1.259765625,3.64453125,171.09375,14.30078125,0.5031456984264903,0.8490234375,0.3628515625,0.2736328125,0.2478515625,369.6143271601517,403.8257062625637,810.9155846785237
1.3046875,0.8458984375,1.357421875,3.19921875,171.09375,14.30078125,0.5031456984264903,0.8490234375,0.3628515625,0.2736328125,0.2478515625,386.0930385501607,396.4427420957448,810.9155846785237
1.3046875,0.8458984375,1.357421875,3.64453125,280.46875,14.30078125,0.5031456984264903,0.8490234375,0.3628515625,0.2736328125,0.2478515625,244.64835881083104,276.05782381794404,548.4619228005047
1.3046875,0.8458984375,1.357421875,3.64453125,171.09375,15.47265625,0.5031456984264903,0.8490234375,0.3628515625,0.2736328125,0.2478515625,339.40013795437073,293.6951478558557,641.5634959783831
1.3046875,0.8458984375,1.357421875,3.64453125,171.09375,14.30078125,2.736621725587984,0.8490234375,0.3628515625,0.2736328125,0.2478515625,158.45705792339294,574.7684493932636,810.9155846785237
1.3046875,0.8458984375,1.357421875,3.64453125,171.09375,14.30078125,0.5031456984264903,0.8001953125000001,0.3628515625,0.2736328125,0.2478515625,372.5225533927701,404.3261373153199,810.9155846785237
1.3046875,0.8458984375,1.357421875,3.64453125,171.09375,14.30078125,0.5031456984264903,0.8490234375,0.3901953125,0.2736328125,0.2478515625,381.81003440228636,396.8367480325874,810.9155846785237
1.3046875,0.8458984375,1.357421875,3.64453125,171.09375,14.30078125,0.5031456984264903,0.8490234375,0.3628515625,0.2443359375,0.2478515625,375.09428891054006,407.39688676196323,810.9155846785237
1.3046875,0.8458984375,1.357421875,3.64453125,171.09375,14.30078125,0.5031456984264903,0.8490234375,0.3628515625,0.2736328125,0.3591796875,376.05024439494593,364.25274314342505,810.9155846785237
1.3828125,0.7357421875,1.259765625,3.19921875,280.46875,15.47265625,2.736621725587984,0.8001953125000001,0.3901953125,0.2443359375,0.3591796875,90.21295841983743,234.23942321599066,360.9896257734404
1.0546875,0.7521484374999999,1.419921875,3.51953125,196.09375,14.92578125,1.6812429435226628,0.8177734375,0.3891015625,0.0548828125,0.3416015625,259.84732115073405,406.91476765764037,711.0034571943252
1.1328125,0.7521484374999999,1.419921875,3.51953125,196.09375,14.92578125,1.6812429435226628,0.8177734375,0.3891015625,0.0548828125,0.3416015625,272.740638960468,398.47016132656864,711.0034571943252
1.0546875,0.7919921875,1.419921875,3.51953125,196.09375,14.92578125,1.6812429435226628,0.8177734375,0.3891015625,0.0548828125,0.3416015625,263.6978416252527,405.39966867979047,711.0034571943252
1.0546875,0.7521484374999999,1.447265625,3.51953125,196.09375,14.92578125,1.6812429435226628,0.8177734375,0.3891015625,0.0548828125,0.3416015625,261.6444624674463,406.07647564415174,711.0034571943252
1.0546875,0.7521484374999999,1.419921875,3.07421875,196.09375,14.92578125,1.6812429435226628,0.8177734375,0.3891015625,0.0548828125,0.3416015625,268.0649498935049,403.7701282552676,711.0034571943252
1.0546875,0.7521484374999999,1.419921875,3.51953125,255.46875,14.92578125,1.6812429435226628,0.8177734375,0.3891015625,0.0548828125,0.3416015625,253.61233764882766,294.12155530202483,563.514048917502
1.0546875,0.7521484374999999,1.419921875,3.51953125,196.09375,14.84765625,1.6812429435226628,0.8177734375,0.3891015625,0.0548828125,0.3416015625,264.48863599183943,413.3241807506896,722.5055993680753
1.0546875,0.7521484374999999,1.419921875,3.51953125,196.09375,14.92578125,3.129320807286708,0.8177734375,0.3891015625,0.0548828125,0.3416015625,155.20972705292462,497.5836824053039,711.0034571943252
1.0546875,0.7521484374999999,1.419921875,3.51953125,196.09375,14.92578125,1.6812429435226628,0.8314453125,0.3891015625,0.0548828125,0.3416015625,260.4621935332509,406.1320761405707,711.0034571943252
1.0546875,0.7521484374999999,1.419921875,3.51953125,196.09375,14.92578125,1.6812429435226628,0.8177734375,0.38144531249999997,0.0548828125,0.3416015625,258.58113222209124,407.65752045880095,711.0034571943252
1.0546875,0.7521484374999999,1.419921875,3.51953125,196.09375,14.92578125,1.6812429435226628,0.8177734375,0.3891015625,0.0880859375,0.3416015625,259.9018952994355,399.86948885541403,711.0034571943252
1.0546875,0.7521484374999999,1.419921875,3.51953125,196.09375,14.92578125,1.6812429435226628,0.8177734375,0.3891015625,0.0548828125,0.3904296875,259.9213526731946,391.6097410562542,711.0034571943252
1.1328125,0.7919921875,1.447265625,3.07421875,255.46875,14.84765625,3.129320807286708,0.8314453125,0.38144531249999997,0.0880859375,0.3904296875,314.9723355686027,251.06486384203916,576.0498253779465
2.0546875,0.8271484375,1.169921875,3.01953125,296.09375,12.42578125,0.11044661672776616,0.8427734375,0.35410156249999997,0.1798828125,0.2166015625,329.51806972129015,300.0466696531447,624.8110256940217
2.1328125,0.8271484375,1.169921875,3.01953125,296.09375,12.42578125,0.11044661672776616,0.8427734375,0.35410156249999997,0.1798828125,0.2166015625,336.96870033882146,294.7630494606237,624.8110256940217
2.0546875,0.7169921874999999,1.169921875,3.01953125,296.09375,12.42578125,0.11044661672776616,0.8427734375,0.35410156249999997,0.1798828125,0.2166015625,310.2526807135092,309.41249160433114,624.8110256940217
2.0546875,0.8271484375,1.197265625,3.01953125,296.09375,12.42578125,0.11044661672776616,0.8427734375,0.35410156249999997,0.1798828125,0.2166015625,330.9077238610387,299.43941781710345,624.8110256940217
2.0546875,0.8271484375,1.169921875,3.57421875,296.09375,12.42578125,0.11044661672776616,0.8427734375,0.35410156249999997,0.1798828125,0.2166015625,327.4970352818118,299.35536447689,624.8110256940217
2.0546875,0.8271484375,1.169921875,3.01953125,155.46875,12.42578125,0.11044661672776616,0.8427734375,0.35410156249999997,0.1798828125,0.2166015625,519.672137581772,443.94321474639963,946.4649238608762
2.0546875,0.8271484375,1.169921875,3.01953125,296.09375,12.34765625,0.11044661672776616,0.8427734375,0.35410156249999997,0.1798828125,0.2166015625,326.443573385224,303.3426612006513,626.6849494539684
2.0546875,0.8271484375,1.169921875,3.01953125,296.09375,12.42578125,1.5585244804918115,0.8427734375,0.35410156249999997,0.1798828125,0.2166015625,128.8828465979933,461.608866614584,624.8110256940217
2.0546875,0.8271484375,1.169921875,3.01953125,296.09375,12.42578125,0.11044661672776616,0.8064453125000001,0.35410156249999997,0.1798828125,0.2166015625,328.1098438996167,301.95574270308873,624.8110256940217
2.0546875,0.8271484375,1.169921875,3.01953125,296.09375,12.42578125,0.11044661672776616,0.8427734375,0.4164453125,0.1798828125,0.2166015625,340.8820682251976,290.75915300525503,624.8110256940217
2.0546875,0.8271484375,1.169921875,3.01953125,296.09375,12.42578125,0.11044661672776616,0.8427734375,0.35410156249999997,0.2130859375,0.2166015625,329.5702845017402,295.50533558323554,624.8110256940217
2.0546875,0.8271484375,1.169921875,3.01953125,296.09375,12.42578125,0.11044661672776616,0.8427734375,0.35410156249999997,0.1798828125,0.2654296875,329.6020512825903,288.33663985219806,624.8110256940217
2.1328125,0.7169921874999999,1.197265625,3.57421875,155.46875,12.34765625,1.5585244804918115,0.8064453125000001,0.4164453125,0.2130859375,0.2654296875,457.4802145861263,499.92452040791716,948.136723271648
1.5546875,0.7146484375,1.294921875,3.76953125,246.09375,11.17578125,2.466641106920111,0.8302734375,0.3716015625,0.2423828125,0.2791015625,352.13875089939535,414.5536976865931,825.9355783033415
1.6328125,0.7146484375,1.294921875,3.76953125,246.09375,11.17578125,2.466641106920111,0.8302734375,0.3716015625,0.2423828125,0.2791015625,367.5220590369144,405.17558551961986,825.9355783033415
1.5546875,0.8294921875,1.294921875,3.76953125,246.09375,11.17578125,2.466641106920111,0.8302734375,0.3716015625,0.2423828125,0.2791015625,375.48048940126995,404.8348524570316,825.9355783033415
1.5546875,0.7146484375,1.322265625,3.76953125,246.09375,11.17578125,2.466641106920111,0.8302734375,0.3716015625,0.2423828125,0.2791015625,354.5573755985978,413.4739513874715,825.9355783033415
1.5546875,0.7146484375,1.294921875,3.82421875,246.09375,11.17578125,2.466641106920111,0.8302734375,0.3716015625,0.2423828125,0.2791015625,353.1428119051135,413.82985639461424,825.9355783033415
1.5546875,0.7146484375,1.294921875,3.76953125,205.46875,11.17578125,2.466641106920111,0.8302734375,0.3716015625,0.2423828125,0.2791015625,375.6868727541889,464.8715695319581,912.6550260677793
1.5546875,0.7146484375,1.294921875,3.76953125,246.09375,11.09765625,2.466641106920111,0.8302734375,0.3716015625,0.2423828125,0.2791015625,347.25933987663086,414.2165711946553,821.8835370776839
1.5546875,0.7146484375,1.294921875,3.76953125,246.09375,11.17578125,2.3439226438892597,0.8302734375,0.3716015625,0.2423828125,0.2791015625,364.3022014130389,407.8987043395218,825.9355783033415
1.5546875,0.7146484375,1.294921875,3.76953125,246.09375,11.17578125,2.466641106920111,0.8189453125,0.3716015625,0.2423828125,0.2791015625,351.6352088044273,415.1755065132655,825.9355783033415
1.5546875,0.7146484375,1.294921875,3.76953125,246.09375,11.17578125,2.466641106920111,0.8302734375,0.36394531249999995,0.2423828125,0.2791015625,350.5275721840632,415.69255581149736,825.9355783033415
1.5546875,0.7146484375,1.294921875,3.76953125,246.09375,11.17578125,2.466641106920111,0.8302734375,0.3716015625,0.1505859375,0.2791015625,351.8890054421145,435.0352047150516,825.9355783033415
1.5546875,0.7146484375,1.294921875,3.76953125,246.09375,11.17578125,2.466641106920111,0.8302734375,0.3716015625,0.2423828125,0.2029296875,351.93867898983865,440.49550215532986,825.9355783033415
1.6328125,0.8294921875,1.322265625,3.82421875,205.46875,11.09765625,2.3439226438892597,0.8189453125,0.36394531249999995,0.1505859375,0.2029296875,418.36373085923105,491.4900946209412,908.830254840258
0.5546875,0.7896484374999999,1.044921875,3.26953125,146.09375,13.67578125,0.8958447801252144,0.8052734375,0.4066015625,0.1173828125,0.4041015625,167.85683533971323,542.0839276530725,868.4264486407959
0.6328125,0.7896484374999999,1.044921875,3.26953125,146.09375,13.67578125,0.8958447801252144,0.8052734375,0.4066015625,0.1173828125,0.4041015625,186.40366285762718,531.5720357971319,868.4264486407959
0.5546875,0.7544921874999999,1.044921875,3.26953125,146.09375,13.67578125,0.8958447801252144,0.8052734375,0.4066015625,0.1173828125,0.4041015625,165.3016687466888,542.9568860268688,868.4264486407959
0.5546875,0.7896484374999999,1.072265625,3.26953125,146.09375,13.67578125,0.8958447801252144,0.8052734375,0.4066015625,0.1173828125,0.4041015625,168.48123219113901,541.8465959449077,868.4264486407959
0.5546875,0.7896484374999999,1.044921875,3.32421875,146.09375,13.67578125,0.8958447801252144,0.8052734375,0.4066015625,0.1173828125,0.4041015625,167.49910027054455,542.1645390872281,868.4264486407959
